Yaw,Pitch,Roll
24.335919538113174,-5.237024565594835,3.3712589350939837
17.380057044117855,2.3391607120828013,-5.458258880390327
23.119903643770762,10.813898404576694,3.7796545820676144
-10.136957312159414,-0.06767409122321588,10.541427980088134
17.97587587609702,11.428507651992895,8.1497364232225
24.91070516362386,6.938975294893311,7.71796263037654
24.461166664400224,-2.002382043321898,10.201935535012833
-9.010638489060725,-6.324795256507393,8.738050029977298
24.04813311647853,1.3026464449627326,-4.1919474915394055
-14.695287044722832,-2.9911395801059975,-1.0946767751839008
-15.425791158633759,-3.7068205779651215,12.863225874310714
0.1229331667038771,13.106044243587753,8.492650293829563
17.532345708716953,-0.4193315829181863,-2.8982842551889707
18.520330693878478,0.5896134498826662,-6.257622714197021
14.134977346488519,-5.772142300707902,13.346176754917444
-10.326134580774212,5.8438129036099085,-8.823314250527787
-0.27446442370351676,-10.54628865769179,13.919323150122903
15.094794757015883,4.792377560806148,-14.08485935989772
-25.26305028723175,-12.788716933343274,7.0571752436572694
-12.795450391370576,-8.735466040246695,-12.922219994518624
-4.656070538304537,-2.564205286687823,-5.648998750458677
23.79320511742376,-0.6181316485330441,7.3918704633483685
26.0688204784392,0.43455680688608744,4.065581139697837
-6.515624236257594,7.7826022212081405,12.388603423428908
-19.59808714979652,6.166879598079593,0.5490876530535758
18.335912305441198,4.649116059153684,-3.323393064967764
-7.880212290174018,11.955036530287373,-8.983390254703666
-10.366513173397667,-3.179064058224828,-10.353760003749649
-12.858963660100095,-1.73410288979424,1.0650804888364327
-22.758110163922375,10.464080128750101,-12.311766309168373
-12.459504999869708,2.747667078345028,4.184352753661724
0.9015522128201496,14.792236151688012,-1.328205588790608
-20.82025424266578,1.511214334906466,-3.7552464526917735
14.831308484510963,-13.73700648272963,-5.635671950907485
19.435338148074507,8.601282586677328,7.075596715911701
17.432950985891978,14.754092468431747,-9.039493358271493
-16.737276465933228,1.971851999585354,7.267912496186938
-15.164526271470884,6.605954391960164,-12.402235952879277
17.475124424708902,2.1287699195449683,13.64394530159396
29.175427913812385,-9.683874997466175,-14.0535634375083
0.7943854687912975,-3.112446141899415,10.53960200678647
-8.977295108761286,-12.95494921177562,-0.5660973007837047
-28.526267536663884,1.5208447433104837,-13.399561922179933
-3.8519975660278725,3.2731284126606326,-11.643598419195076
-15.036264771603252,10.762721968386025,1.2877850577287795
-27.675287001603266,-2.703699150505205,3.135712469585979
-2.4117655456251192,-10.016887927086074,-6.311091141310927
25.12300568512073,-10.353748814009432,9.409653581788003
10.39904679779211,14.652156743742278,12.933677541971864
2.8127409930431497,-9.35257418265657,-7.900076489258776
4.208799148251437,11.273800732120222,-2.9535476376921856
-3.2050474578442874,0.6718100582730955,14.016577037679138
-22.33653659540949,0.12006327787343452,-10.232299316640288
16.01495866879811,-7.650608401865638,10.002237206350891
15.607149717000006,4.446295703071911,1.227017829992608
-28.20507083874321,9.724401700356651,-4.784045615656352
26.184482826820044,-6.236332470081722,-4.8635642398112875
-27.40462832154256,-10.467331367882949,-1.0853185790540643
4.785511648672738,12.097580728181732,10.056845190794615
18.289829694999582,-13.339352067619085,-1.4945192385367658
0.5665930708493612,2.410849332965377,-0.3397175617531225
-0.9336733608509817,-5.290098609095169,8.547017195701557
-9.261885277338383,-7.420352291910399,-1.2208588420438211
8.880076846500465,-7.25535179687717,4.812837198515883
28.25414325139021,7.246731507914337,-13.06138330254715
19.131712563558857,-8.773059595820675,-14.93618769097814
15.806572837585271,9.436158689885342,10.124306863349549
16.454860670269234,-3.507743875934297,-6.162298828282767
-20.06058533502902,-5.226934696083363,4.372017788020209
1.2599435127098495,8.805304789227748,-3.9813962758620782
28.533928399790547,-8.88241979341951,-4.097368520527452
-2.978413401431766,-13.291704004577845,6.815735207996589
-18.19546569617541,8.791749383616896,9.80731022860456
-14.441741549138722,3.3958381274665967,0.7960241157111003
19.74013174738222,-4.953484858015241,5.395592219455352
-7.994349274108895,-3.5252969932216107,-3.7063223026440077
-14.820717427128665,10.226867108661953,2.0860182538481773
15.419347393739336,1.5858096535021389,4.6092187133914635
-14.86703634388656,0.6361474481558975,13.733549303892172
-29.888839148378615,-10.892931965575945,12.49668945825837
8.767230544862109,5.678012570489859,-0.2915996135572403
-18.70799992232466,-0.3633294294959448,3.4288691312024184
9.505747452614038,-5.602089416285152,-6.680849085662494
-0.4076679308706943,12.14484445333478,13.93593678713055
-29.031792780108187,0.7479066557143259,12.925081622362523
8.629211132204766,-3.354448417156364,-0.12913156528201064
-14.856322459938752,-4.641925509447551,2.4760707162289677
19.425263730409647,12.18141683365413,2.2410464927613383
-6.273616896109083,8.182456897253807,-13.154679389618307
-2.429198873620809,14.173557466198105,-9.898123125274548
19.89161039632969,-10.491600604719693,-8.120918212594464
-17.078815066351396,-11.309187314191249,0.28932295817395115
-16.372593045848973,10.785449575906775,-4.826063548976332
-20.10545173441408,-6.487524182841021,0.07387036603709696
-10.620463902790299,-6.327674415715789,6.727962732200879
-14.179228310618461,-1.555438337325759,-10.7312663887406
2.982893161474344,-13.738353068650245,-2.194806851344069
3.924039984341853,14.505644887028051,11.755430572213154
-16.24410461407362,-3.655811944424425,1.3202205362341068
-16.783199672991845,13.898705620759152,9.22300938686686
